open,high,low,close,volume,timestamp
79050,79130,79040,79130,602.0,2025-01-04 20:30:00
79120,79130,79100,79100,808.0,2025-01-04 20:35:00
79100,79140,79100,79140,505.0,2025-01-04 20:40:00
79140,79140,79130,79130,203.0,2025-01-04 20:50:00
79290,79290,79290,79290,100.0,2025-01-05 08:35:00
79210,79220,79210,79220,200.0,2025-01-05 08:40:00
79200,79200,79180,79180,200.0,2025-01-05 08:45:00
79100,79100,79100,79100,10.0,2025-01-05 08:50:00
79050,79070,79040,79070,501.0,2025-01-05 08:55:00
79080,79080,79080,79080,101.0,2025-01-05 09:00:00
79090,79120,79090,79100,500.0,2025-01-05 09:05:00
79110,79150,79110,79150,400.0,2025-01-05 09:10:00
79160,79170,79160,79170,200.0,2025-01-05 09:15:00
79150,79150,79060,79090,1000.0,2025-01-05 09:30:00
79090,79110,79090,79110,307.0,2025-01-05 09:35:00
79150,79250,79150,79250,1408.0,2025-01-05 09:45:00
79260,79340,79260,79330,1001.0,2025-01-05 09:50:00
79280,79280,79250,79250,606.0,2025-01-05 09:55:00
79260,79290,79260,79280,501.0,2025-01-05 10:00:00
79300,79350,79300,79350,210.0,2025-01-05 10:05:00
79340,79370,79330,79370,406.0,2025-01-05 10:10:00
79370,79370,79300,79300,17.0,2025-01-05 10:15:00
79250,79290,79250,79250,512.0,2025-01-05 10:20:00
79260,79360,79260,79360,400.0,2025-01-05 10:25:00
79400,79500,79400,79500,204.0,2025-01-05 10:35:00
79490,79490,79490,79490,100.0,2025-01-05 10:40:00
79550,79590,79550,79590,405.0,2025-01-05 10:45:00
79570,79570,79500,79540,712.0,2025-01-05 10:55:00
79550,79590,79510,79530,1809.0,2025-01-05 11:00:00
79520,79520,79510,79510,200.0,2025-01-05 11:05:00
79510,79510,79420,79420,308.0,2025-01-05 11:10:00
79420,79440,79420,79420,507.0,2025-01-05 11:15:00
79400,79450,79400,79450,109.0,2025-01-05 11:20:00
79450,79450,79400,79400,307.0,2025-01-05 11:25:00
79400,79400,79330,79330,1212.0,2025-01-05 11:30:00
79320,79320,79200,79200,1715.0,2025-01-05 11:35:00
79190,79190,79100,79120,735.0,2025-01-05 11:40:00
79140,79140,79100,79140,1028.0,2025-01-05 11:45:00
79150,79200,79140,79140,412.0,2025-01-05 11:50:00
79140,79150,79100,79140,1311.0,2025-01-05 11:55:00
79120,79130,79080,79080,421.0,2025-01-05 12:00:00
79000,79000,78800,78800,713.0,2025-01-05 12:05:00
78840,78850,78800,78850,1130.0,2025-01-05 12:10:00
78850,78890,78840,78850,722.0,2025-01-05 12:15:00
78870,78890,78870,78890,519.0,2025-01-05 12:20:00
78880,78880,78870,78870,118.0,2025-01-05 12:25:00
78850,78880,78800,78880,914.0,2025-01-05 12:30:00
78880,78880,78850,78850,113.0,2025-01-05 12:35:00
78850,78930,78840,78920,528.0,2025-01-05 12:40:00
78910,78910,78850,78850,301.0,2025-01-05 12:45:00
78800,78840,78800,78840,512.0,2025-01-05 12:50:00
78820,78820,78750,78750,705.0,2025-01-05 12:55:00
78740,78740,78650,78690,1419.0,2025-01-05 13:00:00
78680,78680,78650,78650,408.0,2025-01-05 13:05:00
78650,78740,78650,78710,914.0,2025-01-05 13:10:00
78700,78730,78700,78720,509.0,2025-01-05 13:15:00
78740,78770,78730,78770,503.0,2025-01-05 13:20:00
78780,78780,78760,78770,204.0,2025-01-05 13:25:00
78770,78800,78770,78800,902.0,2025-01-05 13:30:00
78810,78850,78810,78820,407.0,2025-01-05 13:35:00
78810,78810,78780,78780,303.0,2025-01-05 13:40:00
78770,78770,78740,78750,303.0,2025-01-05 13:45:00
78770,78770,78770,78770,101.0,2025-01-05 13:50:00
78800,78800,78800,78800,1.0,2025-01-05 13:55:00
78800,78850,78800,78840,405.0,2025-01-05 14:00:00
78870,78870,78860,78870,300.0,2025-01-05 14:05:00
78870,78870,78840,78840,202.0,2025-01-05 14:10:00
78840,78910,78840,78910,605.0,2025-01-05 14:15:00
78910,78990,78910,78950,1005.0,2025-01-05 14:20:00
78950,79120,78950,79120,828.0,2025-01-05 14:25:00
79120,79160,79120,79160,429.0,2025-01-05 14:30:00
79170,79200,79170,79190,914.0,2025-01-05 14:35:00
79220,79220,79160,79160,1125.0,2025-01-05 14:40:00
79170,79190,79150,79150,1102.0,2025-01-05 14:45:00
79110,79110,79050,79050,610.0,2025-01-05 14:50:00
79050,79050,79020,79020,415.0,2025-01-05 14:55:00
79010,79050,79000,79050,605.0,2025-01-05 15:00:00
79060,79060,79050,79050,102.0,2025-01-05 15:10:00
79050,79050,79050,79050,5.0,2025-01-05 15:15:00
79020,79040,79000,79000,704.0,2025-01-05 15:20:00
78990,78990,78960,78970,700.0,2025-01-05 15:25:00
79000,79070,79000,79070,500.0,2025-01-05 15:30:00
79070,79070,79070,79070,107.0,2025-01-05 15:35:00
79070,79100,79070,79100,400.0,2025-01-05 15:40:00
79080,79090,79050,79070,1205.0,2025-01-05 15:50:00
79060,79120,79060,79120,603.0,2025-01-05 15:55:00
79120,79190,79120,79190,1204.5,2025-01-05 16:00:00
79180,79180,79150,79150,300.0,2025-01-05 16:05:00
79140,79140,79120,79130,301.0,2025-01-05 16:10:00
79150,79220,79150,79180,106.0,2025-01-05 16:25:00
79170,79170,79130,79130,300.0,2025-01-05 16:30:00
79100,79100,79030,79030,205.0,2025-01-05 16:35:00
79060,79100,79060,79100,400.0,2025-01-05 16:40:00
79110,79140,79110,79140,400.0,2025-01-05 16:45:00
79150,79170,79150,79170,400.0,2025-01-05 16:50:00
79180,79210,79180,79210,309.5,2025-01-05 16:55:00
79260,79260,79200,79200,803.5,2025-01-05 17:00:00
79190,79190,79150,79150,401.0,2025-01-05 17:05:00
79140,79140,79130,79130,200.0,2025-01-05 17:10:00
79140,79140,79130,79130,200.0,2025-01-05 17:15:00
79130,79130,79130,79130,2.0,2025-01-05 17:20:00
79150,79160,79150,79160,105.0,2025-01-05 17:25:00
79150,79150,79150,79150,100.0,2025-01-05 17:30:00
79130,79130,79110,79120,400.0,2025-01-05 17:35:00
79100,79110,79100,79110,101.0,2025-01-05 17:40:00
79100,79100,79090,79090,200.0,2025-01-05 17:50:00
79100,79130,79100,79130,305.0,2025-01-05 17:55:00
79110,79110,79090,79090,305.0,2025-01-05 18:00:00
79080,79080,79080,79080,102.0,2025-01-05 18:05:00
79090,79090,79080,79080,106.0,2025-01-05 18:15:00
79080,79080,79050,79050,305.0,2025-01-05 18:20:00
79030,79030,79030,79030,107.0,2025-01-05 18:25:00
79030,79030,79000,79000,206.0,2025-01-05 18:30:00
78990,79040,78970,79040,1001.0,2025-01-05 18:35:00
79030,79050,79030,79050,207.0,2025-01-05 18:40:00
79030,79030,79000,79000,203.5,2025-01-05 18:45:00
79000,79000,78970,78970,405.0,2025-01-05 18:50:00
78970,78970,78950,78950,200.0,2025-01-05 18:55:00
78950,78950,78910,78930,1000.0,2025-01-05 19:00:00
78920,78920,78830,78890,1403.0,2025-01-05 19:05:00
78860,78860,78860,78860,3.0,2025-01-05 19:10:00
78850,78850,78760,78800,1406.0,2025-01-05 19:15:00
78790,78840,78790,78830,1108.0,2025-01-05 19:20:00
78830,78840,78800,78800,706.0,2025-01-05 19:25:00
78790,78800,78790,78800,301.0,2025-01-05 19:30:00
78840,78850,78830,78850,402.0,2025-01-05 19:35:00
78840,78840,78810,78820,405.0,2025-01-05 19:45:00
78810,78810,78800,78800,210.0,2025-01-05 19:50:00
78790,78790,78740,78740,600.0,2025-01-05 19:55:00
78700,78700,78680,78680,200.0,2025-01-05 20:00:00
78640,78640,78550,78550,604.0,2025-01-05 20:05:00
78550,78650,78550,78650,604.0,2025-01-05 20:10:00
78650,78650,78560,78560,804.0,2025-01-05 20:15:00
78580,78590,78580,78580,610.0,2025-01-05 20:20:00
78600,78630,78600,78610,812.0,2025-01-05 20:25:00
78610,78700,78610,78700,1012.0,2025-01-05 20:30:00
78700,78730,78700,78720,203.0,2025-01-05 20:35:00
78710,78710,78700,78700,102.0,2025-01-05 20:40:00
78700,78770,78700,78770,401.0,2025-01-05 20:45:00
78770,78770,78720,78720,603.0,2025-01-05 20:50:00
78700,78700,78670,78670,300.0,2025-01-05 20:55:00
78650,78650,78650,78650,100.0,2025-01-05 21:00:00
78660,78690,78660,78690,400.0,2025-01-06 08:40:00
78650,78650,78650,78650,100.0,2025-01-06 09:05:00
78650,78680,78640,78640,507.0,2025-01-06 09:10:00
78650,78650,78650,78650,100.0,2025-01-06 09:15:00
78650,78650,78650,78650,100.0,2025-01-06 09:40:00
78680,78700,78680,78700,205.0,2025-01-06 09:45:00
78690,78700,78660,78700,800.0,2025-01-06 09:50:00
78750,78820,78750,78820,302.0,2025-01-06 09:55:00
78820,78820,78760,78770,900.0,2025-01-06 10:00:00
78780,78850,78780,78850,1006.0,2025-01-06 10:05:00
78880,78880,78850,78850,205.0,2025-01-06 10:10:00
78850,78850,78850,78850,100.0,2025-01-06 10:15:00
78840,78850,78800,78800,307.0,2025-01-06 10:20:00
78800,78840,78800,78830,805.0,2025-01-06 10:25:00
78830,78830,78700,78700,400.0,2025-01-06 10:30:00
78680,78700,78600,78700,815.0,2025-01-06 10:35:00
78700,78740,78680,78740,117.0,2025-01-06 10:40:00
78740,78750,78700,78700,711.0,2025-01-06 10:45:00
78650,78650,78580,78580,616.0,2025-01-06 10:50:00
78580,78580,78470,78500,618.0,2025-01-06 10:55:00
78500,78500,78410,78500,1509.0,2025-01-06 11:00:00
78490,78510,78460,78490,1418.0,2025-01-06 11:05:00
78490,78600,78490,78600,1118.0,2025-01-06 11:10:00
78600,78630,78600,78600,220.0,2025-01-06 11:15:00
78600,78640,78600,78600,606.0,2025-01-06 11:20:00
78550,78570,78510,78570,955.0,2025-01-06 11:25:00
78550,78600,78550,78600,612.0,2025-01-06 11:30:00
78600,78630,78570,78600,527.0,2025-01-06 11:35:00
78600,78600,78560,78590,428.0,2025-01-06 11:40:00
78580,78590,78510,78570,1511.0,2025-01-06 11:45:00
78560,78640,78560,78640,1005.0,2025-01-06 11:50:00
78640,78640,78600,78600,649.0,2025-01-06 11:55:00
78600,78650,78600,78650,600.0,2025-01-06 12:00:00
78640,78640,78600,78620,2505.0,2025-01-06 12:05:00
78610,78620,78590,78610,410.0,2025-01-06 12:10:00
78600,78600,78530,78530,905.0,2025-01-06 12:15:00
78520,78540,78450,78450,1018.0,2025-01-06 12:20:00
78460,78490,78460,78490,800.0,2025-01-06 12:25:00
78480,78480,78460,78460,400.0,2025-01-06 12:30:00
78440,78440,78310,78310,2207.0,2025-01-06 12:35:00
78350,78400,78350,78400,407.0,2025-01-06 12:40:00
78400,78420,78390,78400,505.0,2025-01-06 12:45:00
78400,78400,78310,78320,1111.0,2025-01-06 12:50:00
78340,78390,78340,78370,614.0,2025-01-06 12:55:00
78360,78440,78360,78410,1007.0,2025-01-06 13:00:00
78420,78450,78410,78450,416.0,2025-01-06 13:05:00
78440,78450,78410,78430,710.5,2025-01-06 13:10:00
78430,78490,78430,78460,1107.0,2025-01-06 13:15:00
78460,78490,78460,78490,400.0,2025-01-06 13:20:00
78490,78490,78410,78410,1609.0,2025-01-06 13:25:00
78430,78430,78360,78360,1103.5,2025-01-06 13:30:00
78400,78450,78400,78450,504.0,2025-01-06 13:35:00
78440,78440,78420,78420,203.0,2025-01-06 13:40:00
78420,78480,78420,78480,507.0,2025-01-06 13:45:00
78480,78510,78460,78460,507.0,2025-01-06 13:50:00
78470,78520,78470,78520,401.0,2025-01-06 13:55:00
78520,78520,78510,78510,101.0,2025-01-06 14:00:00
78520,78520,78520,78520,100.0,2025-01-06 14:05:00
78550,78610,78550,78610,602.0,2025-01-06 14:10:00
78620,78620,78560,78580,503.0,2025-01-06 14:15:00
78570,78580,78570,78570,300.0,2025-01-06 14:20:00
78560,78560,78540,78550,601.0,2025-01-06 14:25:00
78560,78600,78560,78600,705.0,2025-01-06 14:30:00
78620,78640,78620,78630,403.0,2025-01-06 14:35:00
78650,78670,78650,78660,600.0,2025-01-06 14:40:00
78660,78660,78560,78580,1200.0,2025-01-06 14:45:00
78590,78590,78570,78570,302.0,2025-01-06 14:50:00
78570,78590,78540,78590,1206.0,2025-01-06 14:55:00
78580,78580,78530,78570,805.0,2025-01-06 15:00:00
78570,78640,78570,78640,500.0,2025-01-06 15:05:00
78630,78640,78610,78630,302.0,2025-01-06 15:10:00
78620,78650,78620,78650,402.0,2025-01-06 15:15:00
78650,78650,78610,78610,500.0,2025-01-06 15:20:00
78600,78600,78570,78580,700.0,2025-01-06 15:25:00
78570,78570,78560,78560,200.0,2025-01-06 15:30:00
78570,78590,78570,78580,801.0,2025-01-06 15:35:00
78570,78570,78530,78540,201.0,2025-01-06 15:40:00
78530,78530,78530,78530,100.0,2025-01-06 15:45:00
78530,78560,78510,78560,702.0,2025-01-06 15:50:00
78550,78550,78510,78510,600.0,2025-01-06 15:55:00
78500,78530,78490,78520,607.0,2025-01-06 16:00:00
78550,78550,78510,78510,307.0,2025-01-06 16:05:00
78520,78540,78520,78540,400.0,2025-01-06 16:10:00
78560,78600,78560,78600,505.0,2025-01-06 16:15:00
78600,78610,78600,78610,200.0,2025-01-06 16:20:00
78600,78600,78580,78580,200.0,2025-01-06 16:30:00
78580,78580,78580,78580,1.0,2025-01-06 16:35:00
78570,78600,78570,78600,301.5,2025-01-06 16:45:00
78590,78590,78590,78590,100.0,2025-01-06 16:50:00
78590,78590,78590,78590,1.0,2025-01-06 16:55:00
78590,78590,78570,78570,200.0,2025-01-06 17:00:00
78560,78600,78560,78600,501.0,2025-01-06 17:05:00
78610,78630,78600,78610,405.0,2025-01-06 17:10:00
78650,78650,78650,78650,105.0,2025-01-06 17:15:00
78630,78630,78610,78610,510.0,2025-01-06 17:20:00
78620,78630,78610,78630,305.0,2025-01-06 17:25:00
78640,78640,78640,78640,1.0,2025-01-06 17:30:00
78640,78650,78620,78650,606.5,2025-01-06 17:35:00
78650,78670,78650,78670,206.0,2025-01-06 17:40:00
78670,78700,78660,78680,508.0,2025-01-06 17:45:00
78690,78700,78680,78690,800.0,2025-01-06 17:50:00
78700,78720,78700,78720,203.0,2025-01-06 17:55:00
78720,78720,78710,78710,8.0,2025-01-06 18:00:00
78700,78700,78660,78670,504.0,2025-01-06 18:05:00
78680,78680,78680,78680,2.0,2025-01-06 18:10:00
78680,78680,78660,78660,300.0,2025-01-06 18:15:00
78650,78650,78640,78640,106.0,2025-01-06 18:20:00
78650,78690,78650,78690,602.0,2025-01-06 18:25:00
78670,78690,78670,78690,400.0,2025-01-06 18:30:00
78680,78680,78650,78650,510.0,2025-01-06 18:35:00
78640,78650,78640,78650,200.0,2025-01-06 18:40:00
78660,78690,78660,78690,600.0,2025-01-06 18:45:00
78700,78720,78700,78700,703.0,2025-01-06 18:55:00
78690,78690,78680,78690,402.0,2025-01-06 19:00:00
78690,78700,78670,78700,215.0,2025-01-06 19:05:00
78690,78690,78680,78680,400.0,2025-01-06 19:10:00
78690,78710,78690,78700,400.0,2025-01-06 19:15:00
78700,78700,78690,78690,202.0,2025-01-06 19:20:00
78690,78690,78670,78680,202.0,2025-01-06 19:25:00
78680,78680,78680,78680,100.0,2025-01-06 19:30:00
78670,78700,78670,78700,201.0,2025-01-06 19:35:00
78700,78720,78700,78720,300.0,2025-01-06 19:40:00
78720,78720,78720,78720,1.0,2025-01-06 19:45:00
78710,78760,78710,78750,608.0,2025-01-06 19:50:00
78730,78740,78720,78720,405.0,2025-01-06 19:55:00
78740,78740,78730,78730,200.0,2025-01-06 20:00:00
78740,78750,78730,78750,206.0,2025-01-06 20:05:00
78750,78800,78750,78760,1120.0,2025-01-06 20:10:00
78800,78890,78800,78890,1238.0,2025-01-06 20:15:00
78890,78890,78860,78870,1003.0,2025-01-06 20:20:00
78860,78880,78860,78870,402.0,2025-01-06 20:25:00
78870,78940,78870,78940,820.0,2025-01-06 20:30:00
78950,78990,78940,78990,613.0,2025-01-06 20:35:00
79000,79100,79000,79080,1235.0,2025-01-06 20:40:00
79080,79080,79060,79070,16.0,2025-01-06 20:45:00
79060,79100,79060,79100,405.5,2025-01-06 20:50:00
79100,79140,79070,79140,908.0,2025-01-06 20:55:00
79140,79170,79140,79170,308.0,2025-01-06 21:00:00
79180,79230,79160,79190,1009.0,2025-01-06 21:05:00
79180,79180,79180,79180,1.0,2025-01-06 21:10:00
79290,79290,79290,79290,100.0,2025-01-07 08:35:00
79280,79300,79270,79300,300.0,2025-01-07 08:50:00
79310,79350,79310,79350,400.0,2025-01-07 08:55:00
79400,79420,79400,79420,207.0,2025-01-07 09:00:00
79430,79440,79430,79430,300.0,2025-01-07 09:05:00
79420,79420,79340,79390,1000.0,2025-01-07 09:10:00
79360,79400,79360,79400,507.0,2025-01-07 09:15:00
79390,79410,79390,79410,300.0,2025-01-07 09:20:00
79420,79450,79420,79450,200.0,2025-01-07 09:25:00
79500,79540,79500,79540,102.0,2025-01-07 09:30:00
79550,79600,79550,79600,916.0,2025-01-07 09:35:00
79600,79610,79590,79590,209.0,2025-01-07 09:40:00
79550,79550,79510,79510,1003.0,2025-01-07 09:45:00
79510,79510,79510,79510,101.0,2025-01-07 09:50:00
79510,79550,79510,79550,300.0,2025-01-07 09:55:00
79560,79590,79560,79560,502.0,2025-01-07 10:00:00
79550,79550,79550,79550,5.0,2025-01-07 10:05:00
79550,79550,79550,79550,105.0,2025-01-07 10:10:00
79500,79500,79460,79500,700.0,2025-01-07 10:15:00
79540,79540,79540,79540,100.0,2025-01-07 10:20:00
79580,79590,79560,79560,602.0,2025-01-07 10:25:00
79560,79560,79460,79490,1300.0,2025-01-07 10:30:00
79510,79600,79510,79600,301.0,2025-01-07 10:35:00
79650,79650,79640,79640,122.0,2025-01-07 10:40:00
79670,79770,79670,79760,701.0,2025-01-07 10:45:00
79800,79800,79800,79800,101.0,2025-01-07 10:50:00
79800,79830,79800,79830,200.0,2025-01-07 10:55:00
79840,79900,79840,79900,706.0,2025-01-07 11:00:00
79900,79950,79900,79930,800.0,2025-01-07 11:05:00
79900,79900,79800,79800,709.0,2025-01-07 11:10:00
79800,79800,79700,79740,1505.0,2025-01-07 11:15:00
79700,79740,79660,79740,1104.0,2025-01-07 11:20:00
79710,79740,79650,79650,1718.0,2025-01-07 11:25:00
79650,79650,79510,79550,1308.0,2025-01-07 11:30:00
79500,79500,79400,79400,1207.0,2025-01-07 11:35:00
79400,79500,79400,79490,1020.0,2025-01-07 11:40:00
79480,79500,79460,79500,806.0,2025-01-07 11:45:00
79520,79570,79480,79550,418.0,2025-01-07 11:50:00
79580,79600,79520,79530,1015.0,2025-01-07 11:55:00
79530,79530,79510,79510,602.0,2025-01-07 12:00:00
79520,79520,79500,79500,300.0,2025-01-07 12:05:00
79480,79490,79450,79470,1314.0,2025-01-07 12:10:00
79460,79490,79430,79430,1006.0,2025-01-07 12:15:00
79390,79390,79380,79380,15.0,2025-01-07 12:20:00
79380,79400,79360,79400,900.0,2025-01-07 12:25:00
79420,79470,79420,79470,600.0,2025-01-07 12:30:00
79470,79470,79410,79420,910.0,2025-01-07 12:35:00
79420,79450,79410,79450,509.0,2025-01-07 12:40:00
79440,79490,79440,79490,704.0,2025-01-07 12:45:00
79480,79480,79450,79450,403.0,2025-01-07 12:50:00
79450,79530,79450,79530,706.0,2025-01-07 12:55:00
79520,79520,79520,79520,100.0,2025-01-07 13:00:00
79530,79560,79530,79540,111.0,2025-01-07 13:05:00
79510,79520,79510,79520,102.0,2025-01-07 13:10:00
79500,79500,79430,79430,501.0,2025-01-07 13:15:00
79440,79470,79440,79470,601.0,2025-01-07 13:20:00
79470,79560,79470,79560,905.0,2025-01-07 13:25:00
79600,79650,79590,79610,1321.0,2025-01-07 13:30:00
79620,79690,79600,79690,1019.0,2025-01-07 13:35:00
79670,79750,79670,79740,507.0,2025-01-07 13:40:00
79759,79759,79690,79690,1414.0,2025-01-07 13:45:00
79700,79740,79690,79720,1216.0,2025-01-07 13:50:00
79730,79730,79690,79690,801.0,2025-01-07 13:55:00
79700,79700,79700,79700,105.0,2025-01-07 14:00:00
79720,79900,79710,79880,2006.0,2025-01-07 14:05:00
79890,79920,79890,79920,508.0,2025-01-07 14:10:00
79910,80050,79910,80050,307.0,2025-01-07 14:15:00
80040,80090,80030,80080,1201.0,2025-01-07 14:20:00
80090,80150,80090,80150,1206.0,2025-01-07 14:25:00
80180,80220,80170,80210,903.0,2025-01-07 14:30:00
80200,80250,80180,80180,1341.0,2025-01-07 14:35:00
80180,80250,80160,80200,1431.5,2025-01-07 14:40:00
80200,80200,80130,80130,1208.0,2025-01-07 14:45:00
80150,80150,80140,80150,325.0,2025-01-07 14:50:00
80160,80200,80160,80190,610.0,2025-01-07 14:55:00
80170,80170,80060,80070,1720.0,2025-01-07 15:00:00
80060,80100,80060,80080,614.0,2025-01-07 15:05:00
80050,80050,80030,80030,1010.0,2025-01-07 15:10:00
80050,80050,80030,80050,313.0,2025-01-07 15:15:00
80050,80050,79990,79990,1207.0,2025-01-07 15:20:00
80000,80040,80000,80010,800.0,2025-01-07 15:25:00
80010,80010,80000,80000,200.0,2025-01-07 15:30:00
79970,80020,79970,79980,431.0,2025-01-07 15:35:00
79980,79990,79980,79980,303.0,2025-01-07 15:40:00
79980,80000,79980,80000,219.0,2025-01-07 15:50:00
80000,80000,79980,79980,315.0,2025-01-07 15:55:00
79970,79970,79970,79970,100.0,2025-01-07 16:00:00
79950,79950,79940,79940,200.0,2025-01-07 16:05:00
79950,79950,79950,79950,106.0,2025-01-07 16:10:00
79950,79950,79950,79950,100.0,2025-01-07 16:15:00
80000,80000,79970,80000,405.0,2025-01-07 16:20:00
80010,80160,80010,80150,1013.0,2025-01-07 16:25:00
80140,80140,80110,80110,400.0,2025-01-07 16:30:00
80140,80140,80140,80140,100.0,2025-01-07 16:35:00
80100,80120,80100,80110,205.0,2025-01-07 16:50:00
80130,80140,80130,80140,200.0,2025-01-07 16:55:00
80100,80100,80040,80040,202.0,2025-01-07 17:05:00
80030,80030,80000,80000,401.0,2025-01-07 17:10:00
80010,80010,80010,80010,100.0,2025-01-07 17:15:00
80000,80000,79970,79970,403.0,2025-01-07 17:35:00
79960,79970,79960,79960,202.0,2025-01-07 17:40:00
79980,80050,79980,80050,1403.0,2025-01-07 17:45:00
80050,80050,80050,80050,5.0,2025-01-07 17:50:00
80040,80040,79990,79990,704.0,2025-01-07 17:55:00
79990,79990,79970,79970,300.0,2025-01-07 18:00:00
79980,80000,79980,80000,301.0,2025-01-07 18:05:00
80000,80000,79980,80000,402.0,2025-01-07 18:10:00
79990,79990,79970,79970,300.0,2025-01-07 18:15:00
79960,79960,79960,79960,5.0,2025-01-07 18:20:00
79950,79970,79950,79970,303.0,2025-01-07 18:25:00
79970,79970,79970,79970,216.0,2025-01-07 18:30:00
80000,80050,80000,80050,502.0,2025-01-07 18:35:00
80070,80070,80030,80050,305.0,2025-01-07 18:40:00
80030,80030,80010,80010,300.0,2025-01-07 18:45:00
79960,79960,79830,79830,905.0,2025-01-07 18:50:00
79840,79880,79840,79880,605.0,2025-01-07 18:55:00
79920,79940,79920,79940,300.0,2025-01-07 19:00:00
79930,79940,79900,79900,801.0,2025-01-07 19:05:00
79890,79890,79860,79870,1100.0,2025-01-07 19:10:00
